date,open,high,low,close,volume,signals
2019-03-19 12:00:00,0.31461999999999996,0.3166,0.31445,0.31569,2783852.2,
2019-03-19 13:00:00,0.31566,0.31631,0.31432,0.31485,1722112.3,
2019-03-19 14:00:00,0.31484,0.31548000000000004,0.314,0.31521,929731.9,
2019-03-19 15:00:00,0.31506,0.31547,0.31461,0.31524,996703.5,
2019-03-19 16:00:00,0.3152,0.31551999999999997,0.31443000000000004,0.31545,1253023.0,
2019-03-19 17:00:00,0.31540999999999997,0.3159,0.31504,0.31536,1193284.3,
2019-03-19 18:00:00,0.31537,0.3164,0.31537,0.31594,1424624.9,
2019-03-19 19:00:00,0.31581,0.31598000000000004,0.3124,0.31346,2770529.1,
2019-03-19 20:00:00,0.31346,0.31413,0.3127,0.31296,1852789.3,
2019-03-19 21:00:00,0.31296,0.31332,0.31251,0.31287,1177882.8,
2019-03-19 22:00:00,0.31285999999999997,0.31338,0.31259000000000003,0.31306999999999996,876750.4,
2019-03-19 23:00:00,0.31306999999999996,0.31346,0.3128,0.31337,967537.4,
2019-03-20 00:00:00,0.31334,0.31413,0.31316,0.31396999999999997,1079585.1,
2019-03-20 01:00:00,0.3141,0.3143,0.3128,0.31305,1100699.1,
2019-03-20 02:00:00,0.31305,0.3138,0.3128,0.31292,1600072.7,
2019-03-20 03:00:00,0.31290999999999997,0.31343000000000004,0.31251,0.31308,2260490.5,
2019-03-20 04:00:00,0.31292,0.31318,0.312,0.31201,2092623.1,
2019-03-20 05:00:00,0.312,0.31377,0.3115,0.31314000000000003,3308655.9,
2019-03-20 06:00:00,0.31329,0.31423,0.31301,0.31334,1662987.6,
2019-03-20 07:00:00,0.31333,0.31364000000000003,0.31256,0.31354,1262467.3,
2019-03-20 08:00:00,0.31358,0.31394,0.31324,0.31369,1002140.8,
2019-03-20 09:00:00,0.31373,0.3199,0.31324,0.3196,8136413.5,
2019-03-20 10:00:00,0.31943,0.32275,0.31605,0.31825,13553386.7,
2019-03-20 11:00:00,0.31824,0.31898000000000004,0.31645999999999996,0.31678,5016040.0,
2019-03-20 12:00:00,0.31674,0.31695999999999996,0.31611,0.3165,2066637.3,
2019-03-20 13:00:00,0.31647,0.3171,0.3164,0.31682,1083012.2,
2019-03-20 14:00:00,0.31681,0.31698000000000004,0.31608,0.3162,1416472.6,
2019-03-20 15:00:00,0.3162,0.31674,0.31584,0.31629,945270.4,
2019-03-20 16:00:00,0.3163,0.31687,0.31601999999999997,0.31653000000000003,550008.6,
2019-03-20 17:00:00,0.31654,0.3186,0.31613,0.31723,3083017.2,
2019-03-20 18:00:00,0.31708000000000003,0.3185,0.31643000000000004,0.31779,2205814.4,
2019-03-20 19:00:00,0.3178,0.31915,0.31726,0.31736,2191362.8,
2019-03-20 20:00:00,0.31727,0.31736,0.316,0.31683,3552018.3,
2019-03-20 21:00:00,0.31683,0.31715,0.3164,0.31661,1465161.6,
2019-03-20 22:00:00,0.31661,0.31677,0.3162,0.3164,806404.4,
2019-03-20 23:00:00,0.3164,0.31655,0.31551,0.31581,1036852.2,
2019-03-21 00:00:00,0.31597,0.31597,0.31523,0.31568,953545.7,
2019-03-21 01:00:00,0.31576,0.3164,0.31558,0.31623,1310012.3,
2019-03-21 02:00:00,0.31626,0.317,0.31613,0.31674,1772892.7,
2019-03-21 03:00:00,0.31674,0.31674,0.31596,0.316,1347909.4,
2019-03-21 04:00:00,0.31613,0.31645,0.3156,0.31601999999999997,1501814.3,
2019-03-21 05:00:00,0.31601999999999997,0.31643000000000004,0.31569,0.316,1343787.5,
2019-03-21 06:00:00,0.316,0.31687,0.31578,0.31651999999999997,1759281.9,
2019-03-21 07:00:00,0.31656999999999996,0.31766,0.31531,0.31551,2378963.7,
2019-03-21 08:00:00,0.31551,0.31615,0.31074,0.31379,7142100.4,
2019-03-21 09:00:00,0.31379,0.31387,0.29,0.30199000000000004,17995983.6,
2019-03-21 10:00:00,0.30199000000000004,0.3099,0.3017,0.30885999999999997,7147203.3,
2019-03-21 11:00:00,0.30887,0.30894,0.30467,0.30723,4222859.9,
2019-03-21 12:00:00,0.30723,0.308,0.30608,0.30751999999999996,1770804.5,
2019-03-21 13:00:00,0.30756,0.30865,0.30715,0.30864,1441667.4,
2019-03-21 14:00:00,0.30851,0.30941,0.30835999999999997,0.30911,939393.8,
2019-03-21 15:00:00,0.30911,0.3105,0.30803,0.30954,1658322.5,
2019-03-21 16:00:00,0.30959000000000003,0.31069,0.30928,0.3102,1687346.2,
2019-03-21 17:00:00,0.31012,0.3107,0.30951999999999996,0.3102,1434747.6,
2019-03-21 18:00:00,0.31006999999999996,0.31088000000000005,0.30965,0.30965,1383734.4,
2019-03-21 19:00:00,0.30965,0.30974,0.30641999999999997,0.30771,2643341.6,
2019-03-21 20:00:00,0.30773,0.30899,0.30764,0.30884,1120455.7,
2019-03-21 21:00:00,0.30888000000000004,0.31054,0.30722,0.3096,2030847.4,
2019-03-21 22:00:00,0.30956,0.31,0.30889,0.3093,1417153.5,
2019-03-21 23:00:00,0.30916,0.30932,0.308,0.30815,1271564.7,
2019-03-22 00:00:00,0.30815,0.30987,0.30808,0.30973,1347645.2,
2019-03-22 01:00:00,0.30972,0.30973,0.308,0.3088,2132712.1,
2019-03-22 02:00:00,0.30866,0.30906999999999996,0.30714,0.30788000000000004,1768593.0,
2019-03-22 03:00:00,0.30775,0.30977,0.30768,0.30921,2027812.7,
2019-03-22 04:00:00,0.30915,0.30989,0.30877,0.30925,1742154.3,
2019-03-22 05:00:00,0.30925,0.31048000000000003,0.3088,0.31025,1473660.3,
2019-03-22 06:00:00,0.3103,0.31046,0.30948000000000003,0.30994,1433111.5,
2019-03-22 07:00:00,0.30983,0.31138000000000005,0.30923,0.31138000000000005,2736233.1,
2019-03-22 08:00:00,0.31138000000000005,0.3122,0.31001999999999996,0.31006999999999996,2715962.0,
2019-03-22 09:00:00,0.31006999999999996,0.31223,0.31006999999999996,0.31190999999999997,4812357.3,
2019-03-22 10:00:00,0.3119,0.31262,0.3108,0.31094,1776359.6,
2019-03-22 11:00:00,0.31098000000000003,0.3125,0.30951,0.31201999999999996,1945127.0,
2019-03-22 12:00:00,0.31201,0.31228,0.31096999999999997,0.31165,1139462.4,
2019-03-22 13:00:00,0.31166,0.31208,0.31111,0.31112,839038.6,
2019-03-22 14:00:00,0.31112,0.31216,0.31084,0.3119,1122934.4,
2019-03-22 15:00:00,0.312,0.312,0.31067,0.31087,975405.3,
2019-03-22 16:00:00,0.31078,0.31135,0.31011,0.31046999999999997,911225.7,
2019-03-22 17:00:00,0.31056,0.31094,0.31012,0.31021,888070.2,
2019-03-22 18:00:00,0.31022,0.31075,0.31014,0.31040999999999996,726419.2,
2019-03-22 19:00:00,0.31040999999999996,0.31046999999999997,0.30883,0.309,1256914.0,
2019-03-22 20:00:00,0.30906999999999996,0.30995,0.30891,0.30956,1093670.2,
2019-03-22 21:00:00,0.30954,0.3111,0.30932,0.31087,1745750.7,
2019-03-22 22:00:00,0.31085999999999997,0.31105,0.31035,0.31058,1103203.0,
2019-03-22 23:00:00,0.31058,0.3107,0.30965,0.30974,1143754.6,
2019-03-23 00:00:00,0.30979,0.31056999999999996,0.30963,0.31040999999999996,1001860.2,
2019-03-23 01:00:00,0.31040999999999996,0.3126,0.31039,0.31259000000000003,2379886.8,
2019-03-23 02:00:00,0.3125,0.31264000000000003,0.3115,0.31166,2213944.8,
2019-03-23 03:00:00,0.31153000000000003,0.31195,0.31094,0.31173,1054014.6,
2019-03-23 04:00:00,0.31166,0.31177,0.311,0.31133,856957.5,
2019-03-23 05:00:00,0.31133,0.31171,0.30923,0.31015,2466499.3,
2019-03-23 06:00:00,0.31016,0.311,0.30985,0.311,1883267.6,
2019-03-23 07:00:00,0.311,0.31218,0.31096999999999997,0.31149,3003895.1,
2019-03-23 08:00:00,0.31155,0.31166,0.31,0.31095,2063380.2,
2019-03-23 09:00:00,0.31096,0.31111,0.31006999999999996,0.31054,935878.0,
2019-03-23 10:00:00,0.3105,0.31173,0.31025,0.31155,856829.8,
2019-03-23 11:00:00,0.3115,0.31166,0.3097,0.31048000000000003,1172813.7,
2019-03-23 12:00:00,0.31049,0.311,0.31,0.31055,1797286.4,
2019-03-23 13:00:00,0.3105,0.31067,0.30982,0.31058,2118016.2,
2019-03-23 14:00:00,0.31058,0.31076,0.31008,0.3102,807333.0,
2019-03-23 15:00:00,0.3101,0.3105,0.30995,0.31034,1004418.8,
2019-03-23 16:00:00,0.31043000000000004,0.31065,0.31032,0.31034,783263.6,
2019-03-23 17:00:00,0.31038000000000004,0.311,0.31033,0.31085999999999997,803396.6,
2019-03-23 18:00:00,0.31085999999999997,0.3123,0.31077,0.31182,2009679.4,
2019-03-23 19:00:00,0.31174,0.31185999999999997,0.3103,0.31066,1221565.9,
2019-03-23 20:00:00,0.31066,0.31074,0.31,0.31019,1160781.4,
2019-03-23 21:00:00,0.31017,0.3105,0.30906999999999996,0.30906999999999996,1541190.4,
2019-03-23 22:00:00,0.30906999999999996,0.31004,0.30893000000000004,0.30938000000000004,1034470.1,
2019-03-23 23:00:00,0.3095,0.31038000000000004,0.30937,0.31025,630812.7,
2019-03-24 00:00:00,0.31026,0.31027,0.30909000000000003,0.30956,706991.4,
2019-03-24 01:00:00,0.30943000000000004,0.30990999999999996,0.30909000000000003,0.30968,578347.2,
2019-03-24 02:00:00,0.30968,0.30968,0.3077,0.30846,1273539.9,
2019-03-24 03:00:00,0.30831,0.30917,0.30817,0.30868,1298402.2,
2019-03-24 04:00:00,0.30865,0.30924,0.30704000000000004,0.30843000000000004,2664475.6,
2019-03-24 05:00:00,0.30849,0.30922,0.30814,0.30883,1978939.1,
2019-03-24 06:00:00,0.3088,0.30942,0.30739,0.3089,2313491.5,
2019-03-24 07:00:00,0.3089,0.3089,0.30794,0.30834,1542845.3,
2019-03-24 08:00:00,0.30826,0.31049,0.3076,0.30905,2342031.2,
2019-03-24 09:00:00,0.3091,0.30917,0.30813,0.30894,941865.1,
2019-03-24 10:00:00,0.30894,0.30983,0.308,0.3088,1298858.5,
2019-03-24 11:00:00,0.30874,0.30888000000000004,0.30762,0.30851999999999996,1030267.4,
2019-03-24 12:00:00,0.30851999999999996,0.30888000000000004,0.308,0.30827,719475.4,
2019-03-24 13:00:00,0.30827,0.30844,0.30732,0.30756,1306485.5,
2019-03-24 14:00:00,0.30756,0.30759000000000003,0.3057,0.30646999999999996,2957530.7,
2019-03-24 15:00:00,0.30663,0.30749,0.30471,0.30709000000000003,2762467.7,
2019-03-24 16:00:00,0.30704000000000004,0.3077,0.30656,0.30718,1122311.6,
2019-03-24 17:00:00,0.30719,0.30906,0.30706999999999995,0.30739,1558288.2,
2019-03-24 18:00:00,0.3074,0.30819,0.30733,0.30787,898626.5,
2019-03-24 19:00:00,0.30791999999999997,0.30794,0.30635,0.30704000000000004,1172295.6,
2019-03-24 20:00:00,0.30704000000000004,0.30766,0.30657,0.30751999999999996,2033807.4,
2019-03-24 21:00:00,0.30754000000000004,0.308,0.30716,0.30732,1082945.4,
2019-03-24 22:00:00,0.30732,0.30756,0.30674,0.30701,1428721.6,
2019-03-24 23:00:00,0.30706,0.30727,0.30601,0.30601,1600157.8,
2019-03-25 00:00:00,0.30601999999999996,0.30672,0.30584,0.30651999999999996,1207137.8,
2019-03-25 01:00:00,0.30651999999999996,0.30667,0.30571,0.30577,1109811.3,
2019-03-25 02:00:00,0.30572,0.306,0.30465,0.30538000000000004,2711107.0,
2019-03-25 03:00:00,0.30533000000000005,0.30641999999999997,0.30522,0.30621,2230106.0,
2019-03-25 04:00:00,0.30621,0.30730999999999997,0.30608,0.30715,1650507.9,
2019-03-25 05:00:00,0.30717,0.30748000000000003,0.30625,0.30641999999999997,1174482.8,
2019-03-25 06:00:00,0.30643000000000004,0.30678,0.30595,0.30623,816071.1,
2019-03-25 07:00:00,0.30622,0.30624,0.30475,0.30503,2126021.5,
2019-03-25 08:00:00,0.30504000000000003,0.3054,0.30477,0.30496,1716594.1,
2019-03-25 09:00:00,0.30494,0.3055,0.30474,0.30538000000000004,1446697.0,
2019-03-25 10:00:00,0.30538000000000004,0.3055,0.30228,0.30277,4429108.3,
2019-03-25 11:00:00,0.30280999999999997,0.305,0.30159,0.30454000000000003,3477897.4,
2019-03-25 12:00:00,0.30467,0.30485999999999996,0.30246,0.30345,2197641.1,
2019-03-25 13:00:00,0.30338000000000004,0.3041,0.30079,0.30151999999999995,2184770.0,
2019-03-25 14:00:00,0.30151999999999995,0.30427,0.30012,0.30225,3985850.2,
2019-03-25 15:00:00,0.30238000000000004,0.30239,0.30079,0.30223,1914146.8,
2019-03-25 16:00:00,0.30230999999999997,0.3025,0.3,0.30018,2217922.9,
2019-03-25 17:00:00,0.30006,0.30319,0.30002,0.303,1929673.1,
2019-03-25 18:00:00,0.30316,0.30421,0.30255,0.3031,1689983.3,
2019-03-25 19:00:00,0.30296,0.30359,0.30273,0.30296,1721839.9,
2019-03-25 20:00:00,0.30296999999999996,0.30364,0.30289,0.30322,929930.7,
2019-03-25 21:00:00,0.30330999999999997,0.30384,0.30316,0.3036,713322.0,
2019-03-25 22:00:00,0.30355,0.30363,0.30171,0.30195,1084820.4,
2019-03-25 23:00:00,0.30191999999999997,0.30264,0.30125,0.30141,1680893.3,
2019-03-26 00:00:00,0.30141,0.30218,0.30128,0.30167,910861.3,
2019-03-26 01:00:00,0.30167,0.3018,0.29886,0.29977,2356546.5,
2019-03-26 02:00:00,0.29980999999999997,0.3,0.299,0.29998,1997473.3,
2019-03-26 03:00:00,0.3,0.3009,0.29983000000000004,0.30083000000000004,1633726.6,
2019-03-26 04:00:00,0.30082,0.30086999999999997,0.29982,0.29991,1543526.0,
2019-03-26 05:00:00,0.29991,0.30115,0.29973,0.30028,2222260.0,
2019-03-26 06:00:00,0.30027,0.30033000000000004,0.29932,0.2995,2165181.9,
2019-03-26 07:00:00,0.29953,0.29957,0.29608,0.29749000000000003,3265400.3,
2019-03-26 08:00:00,0.29736,0.29852,0.294,0.29641,5726099.7,
2019-03-26 09:00:00,0.29636999999999997,0.2987,0.29541,0.29839,3696305.5,
2019-03-26 10:00:00,0.29833000000000004,0.29924,0.29741999999999996,0.29824,2415347.5,
2019-03-26 11:00:00,0.29828000000000005,0.29952,0.29815,0.29943000000000003,1781363.7,
2019-03-26 12:00:00,0.29933000000000004,0.29949000000000003,0.2982,0.29836,1371969.7,
2019-03-26 13:00:00,0.29836,0.29885,0.2982,0.29844,1131530.8,
2019-03-26 14:00:00,0.29836999999999997,0.29918,0.29753,0.29836,1452514.2,
2019-03-26 15:00:00,0.29834,0.29980999999999997,0.29819,0.29839,788163.4,
2019-03-26 16:00:00,0.29839,0.29874,0.29807,0.29838000000000003,825884.7,
2019-03-26 17:00:00,0.29852,0.3,0.29839,0.29936999999999997,863575.2,
2019-03-26 18:00:00,0.29935,0.30303,0.29935,0.30301999999999996,2829622.3,
2019-03-26 19:00:00,0.303,0.3055,0.30055,0.30508,3751095.0,
2019-03-26 20:00:00,0.30505,0.30745,0.30385,0.30554000000000003,4193696.1,
2019-03-26 21:00:00,0.30555,0.30676,0.30428,0.30633,2443773.5,
2019-03-26 22:00:00,0.30634,0.30695,0.30596999999999996,0.30627,1469720.5,
2019-03-26 23:00:00,0.30624,0.30703,0.30587,0.30651999999999996,1611082.3,
2019-03-27 00:00:00,0.30661,0.3092,0.30651999999999996,0.30779,3262215.2,
2019-03-27 01:00:00,0.30791,0.30814,0.30685,0.30718,1277991.1,
2019-03-27 02:00:00,0.30706999999999995,0.30776,0.30601,0.30634,1640549.6,
2019-03-27 03:00:00,0.30635,0.3069,0.3059,0.30641999999999997,1792683.4,
2019-03-27 04:00:00,0.30630999999999997,0.30799,0.30551999999999996,0.30658,2836880.8,
2019-03-27 05:00:00,0.30658,0.30866,0.30656,0.30778,3992703.5,
2019-03-27 06:00:00,0.30779,0.30996,0.30729,0.30949,3412921.0,
2019-03-27 07:00:00,0.30943000000000004,0.30966,0.30634,0.30691,3151499.2,
2019-03-27 08:00:00,0.30701,0.30806999999999995,0.30663,0.30755,1900699.9,
2019-03-27 09:00:00,0.30746,0.3076,0.30673,0.307,2207296.5,
2019-03-27 10:00:00,0.307,0.3075,0.30583,0.30711,2174787.6,
2019-03-27 11:00:00,0.30711,0.30746,0.306,0.30609000000000003,2035847.1,
2019-03-27 12:00:00,0.30611,0.30667,0.30556,0.3066,1901955.9,
2019-03-27 13:00:00,0.3066,0.307,0.30625,0.30683,1145467.9,
2019-03-27 14:00:00,0.30688000000000004,0.3081,0.30651999999999996,0.30724,1941025.6,
2019-03-27 15:00:00,0.30719,0.3083,0.30683,0.308,1233464.4,
2019-03-27 16:00:00,0.30796999999999997,0.308,0.30698000000000003,0.30734,1296466.1,
2019-03-27 17:00:00,0.30741,0.3076,0.30706999999999995,0.30759000000000003,1091202.1,
2019-03-27 18:00:00,0.30754000000000004,0.31096999999999997,0.30754000000000004,0.31012,3620655.8,
2019-03-27 19:00:00,0.30985999999999997,0.31012,0.30799,0.30906,2431964.9,
2019-03-27 20:00:00,0.30906,0.30917,0.30734,0.30812,1278467.5,
2019-03-27 21:00:00,0.30812,0.3082,0.30756,0.30801,806578.5,
2019-03-27 22:00:00,0.30796999999999997,0.30822,0.30737,0.3076,1024420.9,
2019-03-27 23:00:00,0.30751,0.3076,0.306,0.30712,2343070.1,
2019-03-28 00:00:00,0.30708,0.30778,0.30664,0.30735,1193631.5,
2019-03-28 01:00:00,0.30728,0.30764,0.30593000000000004,0.30643000000000004,1767323.9,
2019-03-28 02:00:00,0.30648000000000003,0.30673,0.30558,0.30598000000000003,1955252.2,
2019-03-28 03:00:00,0.30598000000000003,0.30634,0.3046,0.30629,2050767.1,
2019-03-28 04:00:00,0.30628,0.30629,0.3053,0.30585,1139774.8,
2019-03-28 05:00:00,0.30576,0.30589,0.30505,0.30515,1002142.8,
2019-03-28 06:00:00,0.30515,0.3054,0.30418,0.3048,1468098.4,
2019-03-28 07:00:00,0.30469,0.3054,0.30459,0.30508,1205558.3,
2019-03-28 08:00:00,0.30509000000000003,0.30619,0.30478,0.3061,1715041.6,
2019-03-28 09:00:00,0.30609000000000003,0.30768,0.30548000000000003,0.30712,2036335.3,
2019-03-28 10:00:00,0.30712,0.30733,0.306,0.30672,2227763.3,
2019-03-28 11:00:00,0.30672,0.30733,0.3063,0.3063,1508696.8,
2019-03-28 12:00:00,0.30632,0.3073,0.30623,0.3071,1212296.1,
2019-03-28 13:00:00,0.3071,0.30767,0.30691999999999997,0.30722,784582.3,
2019-03-28 14:00:00,0.30722,0.30746999999999997,0.30682,0.30709000000000003,893858.7,
2019-03-28 15:00:00,0.30704000000000004,0.30738000000000004,0.3068,0.3069,775545.5,
2019-03-28 16:00:00,0.30698000000000003,0.307,0.30585999999999997,0.3062,845572.4,
2019-03-28 17:00:00,0.3062,0.30658,0.30585999999999997,0.30604000000000003,533724.2,
2019-03-28 18:00:00,0.30604000000000003,0.3065,0.3058,0.30604000000000003,1154296.3,SELL
2019-03-28 19:00:00,0.30603,0.3077,0.30598000000000003,0.30655,1545216.6,
2019-03-28 20:00:00,0.30655,0.30689,0.30608,0.30666,957042.4,
2019-03-28 21:00:00,0.30680999999999997,0.30706,0.30633,0.30685,712645.8,
2019-03-28 22:00:00,0.30685999999999997,0.30691999999999997,0.30595,0.30625,833221.0,
2019-03-28 23:00:00,0.30637,0.31042,0.30623,0.30739,3061435.7,
2019-03-29 00:00:00,0.30741,0.30856,0.30685999999999997,0.30698000000000003,1583635.7,
2019-03-29 01:00:00,0.30698000000000003,0.30814,0.30663,0.3079,1697531.1,
2019-03-29 02:00:00,0.3079,0.30803,0.3071,0.30724,1875647.3,
2019-03-29 03:00:00,0.3073,0.3085,0.30706999999999995,0.30782,1475808.2,
2019-03-29 04:00:00,0.30782,0.31004,0.30774,0.30995,3284195.5,
2019-03-29 05:00:00,0.30981,0.30999,0.30746999999999997,0.30844,5185591.1,
2019-03-29 06:00:00,0.30825,0.30838000000000004,0.30475,0.30514,10302022.7,
2019-03-29 07:00:00,0.30514,0.30784,0.30487,0.30682,4650500.6,
2019-03-29 08:00:00,0.30688000000000004,0.30811,0.30661,0.30756999999999995,2123679.8,
2019-03-29 09:00:00,0.30756999999999995,0.30796,0.30687,0.30691999999999997,1565496.5,
2019-03-29 10:00:00,0.30685999999999997,0.30801999999999996,0.30680999999999997,0.30764,1652970.3,
2019-03-29 11:00:00,0.30754000000000004,0.30767,0.3066,0.30734,1219487.6,
2019-03-29 12:00:00,0.30734,0.3075,0.30706999999999995,0.30749,969799.3,
2019-03-29 13:00:00,0.30743000000000004,0.30803,0.30726,0.30772,1504625.0,
2019-03-29 14:00:00,0.30776,0.30813,0.3066,0.30676,1438921.5,
2019-03-29 15:00:00,0.30667,0.30695,0.30624,0.30651999999999996,925195.7,
2019-03-29 16:00:00,0.30648000000000003,0.30685999999999997,0.306,0.30659000000000003,978523.0,
2019-03-29 17:00:00,0.30659000000000003,0.307,0.30621,0.30663,1150242.5,
2019-03-29 18:00:00,0.30663,0.3081,0.30659000000000003,0.30774,1871978.5,
2019-03-29 19:00:00,0.30775,0.30901,0.30687,0.3086,3284162.9,
2019-03-29 20:00:00,0.30861,0.30877,0.30759000000000003,0.30785,2830350.7,
2019-03-29 21:00:00,0.30785999999999997,0.31055,0.30741999999999997,0.31016,2573084.4,
2019-03-29 22:00:00,0.31016,0.31834,0.30996999999999997,0.31532,17840589.5,
2019-03-29 23:00:00,0.31532,0.31559,0.31098000000000003,0.31292,6908105.1,
2019-03-30 00:00:00,0.31279,0.31423,0.31135999999999997,0.31419,2834975.4,
2019-03-30 01:00:00,0.31423,0.31423,0.31158,0.31159000000000003,1441512.0,
2019-03-30 02:00:00,0.31159000000000003,0.31195,0.31,0.31161,2629334.6,
2019-03-30 03:00:00,0.3116,0.31174,0.3094,0.3109,2625640.5,
2019-03-30 04:00:00,0.31088000000000005,0.31311,0.31063,0.31146,1879022.5,
2019-03-30 05:00:00,0.31156999999999996,0.31226,0.31046,0.31129,1460905.0,
2019-03-30 06:00:00,0.31146,0.31188,0.31088000000000005,0.3115,1233831.1,
2019-03-30 07:00:00,0.3115,0.31244,0.31093000000000004,0.3124,1169629.2,
2019-03-30 08:00:00,0.31243000000000004,0.3149,0.31235999999999997,0.31371,3923734.5,
2019-03-30 09:00:00,0.31369,0.31414000000000003,0.31182,0.31321,2487098.7,
2019-03-30 10:00:00,0.31321,0.31321,0.311,0.31219,1757810.4,
2019-03-30 11:00:00,0.31219,0.31312,0.31058,0.31213,2650793.3,
2019-03-30 12:00:00,0.3121,0.31262,0.31161,0.3125,1153898.9,
2019-03-30 13:00:00,0.3125,0.31295,0.31204,0.31277,781368.8,
2019-03-30 14:00:00,0.3128,0.3131,0.31222,0.31245,686697.0,
2019-03-30 15:00:00,0.31238,0.313,0.3122,0.31256999999999996,592040.0,
2019-03-30 16:00:00,0.3125,0.31277,0.31125,0.31215,1230082.3,
2019-03-30 17:00:00,0.31215,0.31249,0.31098000000000003,0.31137,1031310.7,
2019-03-30 18:00:00,0.31137,0.31181,0.3104,0.31106999999999996,1836387.0,
2019-03-30 19:00:00,0.31092,0.31168,0.31005,0.31096,2379232.3,
2019-03-30 20:00:00,0.3111,0.31132,0.3103,0.31053000000000003,937473.1,
2019-03-30 21:00:00,0.31051,0.31064,0.30718,0.30761,3376508.1,
2019-03-30 22:00:00,0.30761,0.30896,0.30751,0.30892,1802448.3,
2019-03-30 23:00:00,0.30896,0.30935,0.30831,0.30877,2214492.4,
2019-03-31 00:00:00,0.30876,0.31021,0.3085,0.30923,1355537.3,
2019-03-31 01:00:00,0.30922,0.3094,0.30873,0.30887,1122772.1,
2019-03-31 02:00:00,0.309,0.30909000000000003,0.30765,0.30779,1308374.1,
2019-03-31 03:00:00,0.30785999999999997,0.30956999999999996,0.30766,0.30894,1055223.4,
2019-03-31 04:00:00,0.30895,0.30985,0.30892,0.30948000000000003,960956.4,
2019-03-31 05:00:00,0.30949,0.31096,0.3094,0.31027,1163066.7,
2019-03-31 06:00:00,0.31027,0.3112,0.30987,0.31023,1561072.1,
2019-03-31 07:00:00,0.31021,0.31021,0.3089,0.30945,1394231.4,
2019-03-31 08:00:00,0.30946,0.31023,0.30939,0.30988000000000004,1610378.0,
2019-03-31 09:00:00,0.30988000000000004,0.31,0.30946,0.30985,808434.6,
2019-03-31 10:00:00,0.30974,0.31,0.309,0.30924,1037104.6,
2019-03-31 11:00:00,0.30911,0.30999,0.30885999999999997,0.30995,1360477.4,
2019-03-31 12:00:00,0.30989,0.31015,0.30942,0.30990999999999996,1198300.0,
2019-03-31 13:00:00,0.30990999999999996,0.31049,0.3092,0.30946,917025.1,
2019-03-31 14:00:00,0.30958,0.30973,0.30896999999999997,0.30941,1017073.8,
2019-03-31 15:00:00,0.30944,0.30972,0.30904,0.30959000000000003,810059.3,
2019-03-31 16:00:00,0.30954,0.30974,0.30863,0.30887,774814.2,
2019-03-31 17:00:00,0.30887,0.30901,0.30845,0.309,646084.4,
2019-03-31 18:00:00,0.309,0.30916,0.30862,0.30889,993420.9,
2019-03-31 19:00:00,0.30889,0.3103,0.30739,0.30972,3255015.8,
2019-03-31 20:00:00,0.30982,0.31069,0.309,0.30958,1523925.7,
2019-03-31 21:00:00,0.30951,0.31071,0.30928,0.31011,1050224.3,
2019-03-31 22:00:00,0.31009000000000003,0.3108,0.3097,0.31017,1494519.4,
2019-03-31 23:00:00,0.3101,0.3109,0.31006,0.31038000000000004,1069305.3,
2019-04-01 00:00:00,0.31039,0.31208,0.31017,0.312,1615318.9,
2019-04-01 01:00:00,0.31193000000000004,0.31455,0.31193000000000004,0.31258,4019949.9,
2019-04-01 02:00:00,0.31258,0.3132,0.31156,0.31196,1770961.9,
2019-04-01 03:00:00,0.31196,0.31198000000000004,0.31084,0.3117,1511950.2,
2019-04-01 04:00:00,0.3117,0.3122,0.3115,0.31174,1169772.8,
2019-04-01 05:00:00,0.31174,0.31199,0.3113,0.31161,980278.3,
2019-04-01 06:00:00,0.31161,0.3123,0.31121,0.31193000000000004,2066277.3,
2019-04-01 07:00:00,0.31198000000000004,0.314,0.3118,0.31328,2280323.3,
2019-04-01 08:00:00,0.31326,0.31368,0.31166,0.31242,3848740.2,
2019-04-01 09:00:00,0.31256,0.313,0.3111,0.31123,2739859.0,
2019-04-01 10:00:00,0.3112,0.31213,0.31065,0.31164000000000003,2678094.7,
2019-04-01 11:00:00,0.31164000000000003,0.3125,0.31099,0.3119,1409568.1,
