date,open,high,low,close,volume,signal
2019-02-06 01:00:00,2.3209999999999997,2.3246,2.3169999999999997,2.3237,77541.33,
2019-02-06 02:00:00,2.3236,2.3237,2.3146,2.3185,78714.32,
2019-02-06 03:00:00,2.3187,2.3204,2.3122,2.3197,93091.12,
2019-02-06 04:00:00,2.3184,2.3223,2.3142,2.3195,83107.23,
2019-02-06 05:00:00,2.3188,2.3216,2.3145,2.3162,84278.28,
2019-02-06 06:00:00,2.3158,2.3256,2.3071,2.3218,76217.12,
2019-02-06 07:00:00,2.322,2.326,2.3009,2.3202,98591.82,
2019-02-06 08:00:00,2.3206,2.3216,2.3119,2.3143,39151.37,
2019-02-06 09:00:00,2.315,2.3479,2.3,2.3455,351542.19,
2019-02-06 10:00:00,2.3455,2.3612,2.3321,2.3363,237327.75,SELL
2019-02-06 11:00:00,2.3362,2.3411,2.332,2.3376,51724.36,
2019-02-06 12:00:00,2.3369999999999997,2.3434,2.3275,2.339,77194.84,
2019-02-06 13:00:00,2.339,2.339,2.3239,2.3333,69327.63,
2019-02-06 14:00:00,2.3331,2.342,2.3317,2.339,31960.75,
2019-02-06 15:00:00,2.3396,2.344,2.3339,2.3381,44697.44,
2019-02-06 16:00:00,2.3376,2.3439,2.3366,2.3411,62364.68,
2019-02-06 17:00:00,2.3414,2.3469,2.3372,2.3426,63469.58,
2019-02-06 18:00:00,2.3427,2.44,2.3373,2.351,258686.51,
2019-02-06 19:00:00,2.3512,2.3642,2.3495,2.3567,202562.91,
2019-02-06 20:00:00,2.3572,2.3603,2.3537,2.3584,92860.37,
2019-02-06 21:00:00,2.3579,2.3665,2.3572,2.3663,73885.45,
2019-02-06 22:00:00,2.3655,2.3679,2.36,2.3618,35957.05,
2019-02-06 23:00:00,2.3618,2.3659,2.3609999999999998,2.3633,25408.88,
2019-02-07 00:00:00,2.3639,2.3663,2.3552,2.3578,54865.02,
2019-02-07 01:00:00,2.358,2.3608,2.355,2.358,34872.49,
2019-02-07 02:00:00,2.3574,2.3632,2.3547,2.3619,60512.14,
2019-02-07 03:00:00,2.363,2.3665,2.359,2.3642,54765.67,
2019-02-07 04:00:00,2.3653,2.3705,2.3615,2.3682,48698.31,
2019-02-07 05:00:00,2.3669,2.3742,2.3480000000000003,2.3514,144503.96,
2019-02-07 06:00:00,2.3506,2.3583,2.3458,2.3461,71271.37,
2019-02-07 07:00:00,2.3458,2.3582,2.3423,2.3512,30313.21,
2019-02-07 08:00:00,2.3506,2.3532,2.3435,2.3495,44250.96,
2019-02-07 09:00:00,2.3499,2.3569,2.3477,2.3532,58312.74,
2019-02-07 10:00:00,2.3535,2.3558,2.3452,2.347,44902.74,
2019-02-07 11:00:00,2.3471,2.35,2.3407,2.3463,51974.25,
2019-02-07 12:00:00,2.3465,2.3494,2.3416,2.3464,22949.65,
2019-02-07 13:00:00,2.3462,2.3508,2.3428,2.3458,27551.88,
2019-02-07 14:00:00,2.3455,2.3455,2.3224,2.3343,142407.67,
2019-02-07 15:00:00,2.3343,2.3405,2.3235,2.3316,54668.46,
2019-02-07 16:00:00,2.3323,2.3464,2.327,2.3446,52307.12,
2019-02-07 17:00:00,2.3435,2.3456,2.3386,2.3415,77131.52,
2019-02-07 18:00:00,2.3407,2.3486,2.339,2.3439,68376.89,
2019-02-07 19:00:00,2.3442,2.345,2.3349,2.335,44102.28,
2019-02-07 20:00:00,2.3357,2.3404,2.3248,2.3364,74787.02,
2019-02-07 21:00:00,2.3355,2.3514,2.3351,2.3473,46844.72,
2019-02-07 22:00:00,2.346,2.35,2.3432,2.3445,24402.59,SELL
2019-02-07 23:00:00,2.3436,2.355,2.3434,2.3528,48450.64,
2019-02-08 00:00:00,2.3519,2.3585,2.3481,2.3566,73040.9,
2019-02-08 01:00:00,2.3561,2.3561,2.3414,2.3469,60523.11,
2019-02-08 02:00:00,2.346,2.4,2.346,2.3769,290241.03,
2019-02-08 03:00:00,2.3769,2.4465,2.3769,2.4069,593178.07,
2019-02-08 04:00:00,2.4072,2.4254,2.4063,2.4254,376518.67,
2019-02-08 05:00:00,2.4251,2.4329,2.42,2.4285,232063.13,
2019-02-08 06:00:00,2.4282,2.4453,2.4282,2.4328,178391.15,
2019-02-08 07:00:00,2.4319,2.457,2.4318,2.449,343286.21,
2019-02-08 08:00:00,2.4491,2.4645,2.4393,2.4443,238415.74,
2019-02-08 09:00:00,2.4451,2.69,2.4439,2.6556,1692128.35,
2019-02-08 10:00:00,2.6556,2.806,2.5789999999999997,2.7430000000000003,1933060.65,
2019-02-08 11:00:00,2.7430000000000003,2.75,2.6961,2.7314,1139728.42,
2019-02-08 12:00:00,2.7313,2.7402,2.7007,2.7051,439420.59,
2019-02-08 13:00:00,2.7046,2.7389,2.7034,2.7311,331335.47,
2019-02-08 14:00:00,2.7309,2.7319999999999998,2.6964,2.7081,263669.44,
2019-02-08 15:00:00,2.708,2.7101,2.6724,2.69,339260.01,
2019-02-08 16:00:00,2.6895,2.7,2.6838,2.6929,122343.34,
2019-02-08 17:00:00,2.6929,2.725,2.6905,2.7219,169512.81,
2019-02-08 18:00:00,2.7213,2.7284,2.69,2.7044,236618.52,
2019-02-08 19:00:00,2.7046,2.7055,2.6742,2.6873,156606.33,
2019-02-08 20:00:00,2.6863,2.7089,2.6808,2.7023,150040.54,
2019-02-08 21:00:00,2.7015,2.7089,2.68,2.6948,187200.73,
2019-02-08 22:00:00,2.6948,2.7148,2.6931,2.713,176573.19,
2019-02-08 23:00:00,2.7118,2.7145,2.7001,2.7035,79413.8,
2019-02-09 00:00:00,2.7043,2.719,2.7043,2.7109,93122.49,
2019-02-09 01:00:00,2.7115,2.7535,2.7109,2.7506,259202.04,
2019-02-09 02:00:00,2.7507,2.78,2.727,2.7404,543446.62,
2019-02-09 03:00:00,2.7399,2.7487,2.7268,2.7381,219530.56,
2019-02-09 04:00:00,2.738,2.798,2.7361,2.7817,466910.93,
2019-02-09 05:00:00,2.7808,2.8310000000000004,2.78,2.7975,491891.54,
2019-02-09 06:00:00,2.7969,2.8155,2.741,2.7623,534317.11,
2019-02-09 07:00:00,2.7608,2.7835,2.7493,2.7761,304249.2,
2019-02-09 08:00:00,2.7754,2.82,2.7491,2.7583,460143.52,
2019-02-09 09:00:00,2.7578,2.7728,2.7304,2.7394,378563.44,
2019-02-09 10:00:00,2.7399,2.763,2.7041,2.7378,395389.8,
2019-02-09 11:00:00,2.7377,2.7402,2.7106,2.7209,182242.34,BUY
2019-02-09 12:00:00,2.7209,2.741,2.718,2.7315,148296.66,BUY
2019-02-09 13:00:00,2.7308,2.7687,2.7306,2.7677,161052.7,
2019-02-09 14:00:00,2.7672,2.77,2.7566,2.7667,101200.45,
2019-02-09 15:00:00,2.766,2.7783,2.7631,2.7731,129490.6,
2019-02-09 16:00:00,2.7728,2.779,2.761,2.7653,111452.44,
2019-02-09 17:00:00,2.7653,2.7963,2.7631,2.7718,144393.18,
2019-02-09 18:00:00,2.7707,2.7869,2.74,2.7427,206371.05,BUY
2019-02-09 19:00:00,2.7411,2.7575,2.7376,2.7513,248001.2,
2019-02-09 20:00:00,2.7514,2.76,2.7419,2.7424,141372.51,
2019-02-09 21:00:00,2.7423,2.7454,2.7294,2.7386,93170.45,
2019-02-09 22:00:00,2.7384,2.7534,2.7304,2.7502,98424.81,
2019-02-09 23:00:00,2.7506,2.7517,2.734,2.7447,122242.55,
2019-02-10 00:00:00,2.7449,2.7449,2.6484,2.6747,934953.85,
2019-02-10 01:00:00,2.6731,2.6894,2.657,2.6769,499394.0,
2019-02-10 02:00:00,2.6776,2.7046,2.6754,2.6905,426306.64,
2019-02-10 03:00:00,2.6908,2.6916,2.6789,2.6861,84433.88,
2019-02-10 04:00:00,2.6854,2.7162,2.6849,2.7127,194436.4,
2019-02-10 05:00:00,2.7124,2.725,2.7006,2.7065,105209.61,
2019-02-10 06:00:00,2.7061,2.7079,2.6852,2.6962,130346.41,
2019-02-10 07:00:00,2.6951,2.7055,2.6801,2.6991,230466.0,
2019-02-10 08:00:00,2.6991,2.7011,2.675,2.6849,294928.8,
2019-02-10 09:00:00,2.6851,2.6958,2.6771,2.6887,189458.73,SELL
2019-02-10 10:00:00,2.6898,2.77,2.6839999999999997,2.7553,664149.52,
2019-02-10 11:00:00,2.7547,2.7559,2.73,2.7434,236815.72,
2019-02-10 12:00:00,2.7432,2.76,2.7423,2.7555,113018.84,
2019-02-10 13:00:00,2.7559,2.7579,2.7101,2.7277,225330.51,
2019-02-10 14:00:00,2.7279,2.7604,2.72,2.7524,165353.52,
2019-02-10 15:00:00,2.7531,2.7641,2.7456,2.7485,160946.06,
2019-02-10 16:00:00,2.7485,2.78,2.7432,2.7619,245249.45,
2019-02-10 17:00:00,2.7626,2.86,2.752,2.8393,636110.52,
2019-02-10 18:00:00,2.8401,2.8478,2.7385,2.7485,974588.68,
2019-02-10 19:00:00,2.7487,2.7561,2.7204,2.7336,343226.64,
2019-02-10 20:00:00,2.7348,2.7476,2.7262,2.7342,161399.46,
2019-02-10 21:00:00,2.7339,2.7427,2.7141,2.7352,164950.61,
2019-02-10 22:00:00,2.7356,2.7402,2.7266,2.7396,107865.82,BUY
2019-02-10 23:00:00,2.7408,2.7408,2.6826,2.7186,373739.62,
2019-02-11 00:00:00,2.7192,2.7476,2.7168,2.7464,92021.97,
2019-02-11 01:00:00,2.7456,2.7471,2.727,2.7412,76646.54,BUY
2019-02-11 02:00:00,2.7413,2.7421,2.7255,2.7257,72754.47,
2019-02-11 03:00:00,2.7274,2.7484,2.7239999999999998,2.7418,68867.64,
2019-02-11 04:00:00,2.7413,2.787,2.7302,2.7395,340172.7,
2019-02-11 05:00:00,2.7392,2.755,2.7281,2.7502,216664.48,BUY
2019-02-11 06:00:00,2.7501,2.7889,2.7419,2.7746,358810.36,
2019-02-11 07:00:00,2.7746,2.802,2.7648,2.7771,490389.55,
2019-02-11 08:00:00,2.7771,2.798,2.7759,2.7944,321815.0,
2019-02-11 09:00:00,2.7945,2.8,2.7344,2.7578,314357.87,
2019-02-11 10:00:00,2.7564,2.7585,2.7239,2.7503,302758.95,
2019-02-11 11:00:00,2.7504,2.7999,2.7471,2.7883,262523.39,
2019-02-11 12:00:00,2.7884,2.7919,2.7776,2.7834,196209.62,
2019-02-11 13:00:00,2.7829,2.7908,2.7787,2.7889,119562.72,
2019-02-11 14:00:00,2.7886,2.7919,2.7679,2.7795,153183.14,
2019-02-11 15:00:00,2.7831,2.7832,2.755,2.7707,108329.63,
2019-02-11 16:00:00,2.7702,2.7781,2.7603,2.7718,67928.17,
2019-02-11 17:00:00,2.7707,2.7716,2.7411,2.75,79571.94,
2019-02-11 18:00:00,2.7493,2.7567,2.7089,2.7383,450588.84,
2019-02-11 19:00:00,2.7387,2.758,2.7335,2.7496,229653.71,
2019-02-11 20:00:00,2.7497,2.764,2.7430000000000003,2.753,138873.97,
2019-02-11 21:00:00,2.7539999999999996,2.7889,2.7538,2.786,219937.7,
2019-02-11 22:00:00,2.7859,2.7915,2.7715,2.7777,247193.02,
2019-02-11 23:00:00,2.7772,2.7867,2.7722,2.7769999999999997,119475.42,
2019-02-12 00:00:00,2.7758,2.778,2.7649,2.7774,73658.01,
2019-02-12 01:00:00,2.7777,2.78,2.7623,2.7767,96918.72,BUY
2019-02-12 02:00:00,2.7760000000000002,2.7784,2.7559,2.7578,208808.57,
2019-02-12 03:00:00,2.7577,2.7638,2.74,2.7560000000000002,165015.2,
2019-02-12 04:00:00,2.7543,2.7685,2.7509,2.7651,178769.39,BUY
2019-02-12 05:00:00,2.765,2.78,2.7643,2.7764,101902.48,
2019-02-12 06:00:00,2.7767,2.85,2.7710000000000004,2.8343,526190.63,
2019-02-12 07:00:00,2.8343,2.8425,2.7972,2.8135,486125.67,
2019-02-12 08:00:00,2.8133,2.8174,2.7915,2.806,226488.0,
2019-02-12 09:00:00,2.806,2.821,2.7947,2.8112,215924.8,
2019-02-12 10:00:00,2.8116,2.85,2.8113,2.8245,546903.61,
2019-02-12 11:00:00,2.8258,2.8782,2.8204,2.8413,360550.65,
2019-02-12 12:00:00,2.8413,3.0171,2.8412,2.965,1215275.75,
2019-02-12 13:00:00,2.965,2.9844,2.9461,2.9583,656793.55,
2019-02-12 14:00:00,2.9584,2.986,2.9425,2.9757,397266.17,
2019-02-12 15:00:00,2.9769,2.9828,2.9372,2.9476,260000.25,
2019-02-12 16:00:00,2.9471,2.9498,2.91,2.9195,396107.72,
2019-02-12 17:00:00,2.9195,2.9685,2.9179,2.9465,211666.47,
2019-02-12 18:00:00,2.9475,2.952,2.9257,2.931,197541.32,
2019-02-12 19:00:00,2.931,2.952,2.9219999999999997,2.9502,140287.39,
2019-02-12 20:00:00,2.9512,2.9706,2.9334,2.9619,232934.85,
2019-02-12 21:00:00,2.9632,2.9825,2.9554,2.9642,308659.72,
2019-02-12 22:00:00,2.9649,2.9749,2.95,2.9673,143238.22,
2019-02-12 23:00:00,2.967,2.9888,2.9653,2.9789999999999996,296507.99,
2019-02-13 00:00:00,2.9784,2.9973,2.9603,2.9635,528118.76,
2019-02-13 01:00:00,2.9631,2.9664,2.9351,2.9431,345993.09,
2019-02-13 02:00:00,2.9431,2.9503,2.8788,2.884,456820.08,
2019-02-13 03:00:00,2.8853,2.9109,2.8835,2.8960000000000004,270312.33,
2019-02-13 04:00:00,2.8959,2.8965,2.8574,2.8686,478326.53,
2019-02-13 05:00:00,2.8686,2.8733,2.8499,2.8616,349193.89,
2019-02-13 06:00:00,2.8616,2.8653,2.8275,2.8649,580219.6,
2019-02-13 07:00:00,2.8647,2.8835,2.8619,2.8651,178284.17,
2019-02-13 08:00:00,2.8642,2.87,2.8362,2.8471,177332.32,
2019-02-13 09:00:00,2.847,2.847,2.8027,2.8155,521762.51,
2019-02-13 10:00:00,2.8151,2.8618,2.8044,2.8563,298022.89,
2019-02-13 11:00:00,2.8563,2.8584,2.8395,2.8425,108316.85,
2019-02-13 12:00:00,2.8425,2.8685,2.8368,2.8616,99406.61,
2019-02-13 13:00:00,2.8619,2.864,2.8243,2.8288,157668.7,
2019-02-13 14:00:00,2.8282,2.8435,2.8249,2.8275,93269.38,
2019-02-13 15:00:00,2.8283,2.8499,2.8252,2.8492,105941.11,
2019-02-13 16:00:00,2.8484,2.8668,2.8358,2.8408,305559.69,
2019-02-13 17:00:00,2.8414,2.8674,2.8409,2.8564,111550.12,
2019-02-13 18:00:00,2.8565,2.8894,2.8484,2.8794,235910.27,
2019-02-13 19:00:00,2.8785,2.8799,2.8537,2.8577,170965.66,
2019-02-13 20:00:00,2.8574,2.8642,2.8432,2.8499,172714.76,
2019-02-13 21:00:00,2.8499,2.8547,2.8426,2.8487,124605.8,SELL
2019-02-13 22:00:00,2.8495,2.8698,2.8488,2.8671,152375.33,
2019-02-13 23:00:00,2.8656,2.8698,2.8212,2.8269,235471.66,
2019-02-14 00:00:00,2.8281,2.8408,2.8239,2.8321,104708.18,
2019-02-14 01:00:00,2.8314,2.8334,2.7351,2.77,783274.72,
2019-02-14 02:00:00,2.7695,2.7908,2.7646,2.7679,191192.88,
2019-02-14 03:00:00,2.7680000000000002,2.7918,2.766,2.7743,141344.29,
2019-02-14 04:00:00,2.7735,2.7744,2.7349,2.7515,321514.82,
2019-02-14 05:00:00,2.7504,2.76,2.725,2.7302,318349.76,
2019-02-14 06:00:00,2.7298,2.7496,2.7101,2.7445,240577.76,
2019-02-14 07:00:00,2.7435,2.7636,2.7435,2.7545,148504.77,
2019-02-14 08:00:00,2.7552,2.7589,2.736,2.7415,120680.89,
2019-02-14 09:00:00,2.7402,2.7733,2.7402,2.7652,132298.47,
2019-02-14 10:00:00,2.7658,2.7768,2.7458,2.7537,125661.46,
2019-02-14 11:00:00,2.7537,2.7684,2.7535,2.7546,76096.41,
2019-02-14 12:00:00,2.7541,2.7646,2.7501,2.7548,69588.5,
2019-02-14 13:00:00,2.7538,2.7553,2.7369,2.7419,140222.68,
2019-02-14 14:00:00,2.7431,2.7469,2.7292,2.7407,121252.74,
2019-02-14 15:00:00,2.7404,2.7728,2.7336,2.7675,101138.52,
2019-02-14 16:00:00,2.767,2.77,2.7512,2.7518,202104.9,
2019-02-14 17:00:00,2.7516,2.7576,2.738,2.7427,76650.5,
2019-02-14 18:00:00,2.7428,2.7573,2.7391,2.7489999999999997,83371.52,
2019-02-14 19:00:00,2.7489999999999997,2.7735,2.7465,2.7648,123815.35,SELL
2019-02-14 20:00:00,2.7657,2.7791,2.7607,2.7752,90954.79,
2019-02-14 21:00:00,2.7763,2.7943,2.7727,2.7844,166234.93,
2019-02-14 22:00:00,2.7845,2.8134,2.7792,2.7948,346733.29,
2019-02-14 23:00:00,2.7943,2.8146,2.7852,2.8051,208213.2,
2019-02-15 00:00:00,2.804,2.8317,2.7995,2.8089999999999997,170348.02,
2019-02-15 01:00:00,2.8089999999999997,2.8326,2.7851,2.823,191192.9,
2019-02-15 02:00:00,2.8211,2.8351,2.802,2.8039,191696.38,
2019-02-15 03:00:00,2.8044,2.8139999999999996,2.7903,2.7984,186435.26,
2019-02-15 04:00:00,2.7984,2.8139999999999996,2.7873,2.8134,127409.65,
2019-02-15 05:00:00,2.8135,2.83,2.78,2.7854,345119.09,
2019-02-15 06:00:00,2.7857,2.8057,2.7843,2.805,85016.59,
2019-02-15 07:00:00,2.805,2.8143,2.7927,2.8142,89875.33,
2019-02-15 08:00:00,2.8143,2.8697,2.7467,2.7477,962156.88,
2019-02-15 09:00:00,2.7474,2.7675,2.7399,2.7616,459009.37,
2019-02-15 10:00:00,2.7617,2.7781,2.7602,2.7698,105887.26,
2019-02-15 11:00:00,2.7708,2.7751,2.7594,2.7609,111870.55,
2019-02-15 12:00:00,2.7605,2.7698,2.7569999999999997,2.767,65311.15,
2019-02-15 13:00:00,2.7674,2.77,2.7503,2.7521,112510.45,
2019-02-15 14:00:00,2.7519,2.7880000000000003,2.7459,2.7797,183914.48,
2019-02-15 15:00:00,2.7802,2.7877,2.7637,2.7637,93579.08,
2019-02-15 16:00:00,2.7637,2.7756,2.763,2.7721,36339.32,
2019-02-15 17:00:00,2.7719,2.802,2.7699,2.7928,85606.02,
2019-02-15 18:00:00,2.7931,2.8005,2.7836,2.7989,84439.53,
2019-02-15 19:00:00,2.7999,2.8065,2.7888,2.7899,79517.05,
2019-02-15 20:00:00,2.7899,2.7969,2.7755,2.7969,135206.07,
2019-02-15 21:00:00,2.7966,2.8149,2.7964,2.8114,149448.2,
2019-02-15 22:00:00,2.8123,2.8288,2.8024,2.8063,268066.38,
2019-02-15 23:00:00,2.8052,2.8108,2.7984,2.8023,108542.49,
2019-02-16 00:00:00,2.8027,2.8097,2.7991,2.8097,78567.16,
2019-02-16 01:00:00,2.8095,2.8144,2.8015,2.8085,64286.64,
2019-02-16 02:00:00,2.8072,2.82,2.8058,2.8061,63799.06,
2019-02-16 03:00:00,2.8081,2.8149,2.8,2.8035,62540.11,
2019-02-16 04:00:00,2.803,2.8176,2.7931,2.7972,119298.56,
2019-02-16 05:00:00,2.7978,2.8164,2.7969,2.8125,74278.44,
2019-02-16 06:00:00,2.8129,2.8394,2.8003,2.8158,298149.35,
2019-02-16 07:00:00,2.8148,2.8469,2.81,2.8349,271576.54,
2019-02-16 08:00:00,2.8346,2.8462,2.8222,2.8386,140516.85,
2019-02-16 09:00:00,2.8411,2.8482,2.8266,2.8392,82383.68,
2019-02-16 10:00:00,2.8384,2.8932,2.8251,2.8437,528735.82,
2019-02-16 11:00:00,2.8437,2.8446,2.8284,2.8369,109970.56,
2019-02-16 12:00:00,2.8369999999999997,2.8395,2.8155,2.8185,89566.09,
2019-02-16 13:00:00,2.818,2.8443,2.8162,2.8345,73060.19,
2019-02-16 14:00:00,2.8344,2.8351,2.8205,2.8314,52397.52,
2019-02-16 15:00:00,2.8308,2.8317,2.8141,2.8241,48976.93,
2019-02-16 16:00:00,2.8241,2.8254,2.8146,2.8222,28657.9,BUY
2019-02-16 17:00:00,2.8219,2.8269,2.7811,2.7873,184523.17,
2019-02-16 18:00:00,2.7859,2.81,2.7775,2.8004,311654.33,
2019-02-16 19:00:00,2.8015,2.8194,2.7973,2.8093,136525.36,
2019-02-16 20:00:00,2.8093,2.8189,2.8053,2.8093,82394.56,
2019-02-16 21:00:00,2.8096,2.8137,2.8056,2.8085,73364.72,
2019-02-16 22:00:00,2.8085,2.8309,2.8011,2.8279,125640.01,BUY
2019-02-16 23:00:00,2.8279,2.838,2.8193,2.8353,55782.23,
2019-02-17 00:00:00,2.8361,2.8382,2.8213,2.8305,39565.64,
2019-02-17 01:00:00,2.8309,2.8434,2.8266,2.8379,52108.91,
2019-02-17 02:00:00,2.8368,2.843,2.8247,2.8277,94054.52,
2019-02-17 03:00:00,2.8276,2.8385,2.8241,2.835,94202.7,
2019-02-17 04:00:00,2.8354,2.9163,2.8224,2.8237,1250362.11,
2019-02-17 05:00:00,2.8228,2.8463,2.8108,2.8226,485328.97,BUY
2019-02-17 06:00:00,2.8229,2.8289,2.7947,2.7972,392430.74,
2019-02-17 07:00:00,2.7972,2.8163,2.783,2.807,241727.86,
2019-02-17 08:00:00,2.8072,2.8192,2.807,2.8108,87979.31,
2019-02-17 09:00:00,2.8108,2.8207,2.8025,2.8079,72894.28,
2019-02-17 10:00:00,2.8072,2.825,2.7943,2.8136,94242.11,SELL
2019-02-17 11:00:00,2.8132,2.8345,2.8102,2.8297,87019.01,BUY
2019-02-17 12:00:00,2.8298,2.8305,2.8,2.8079,215024.0,
2019-02-17 13:00:00,2.8077,2.82,2.8001,2.8153,227527.3,
2019-02-17 14:00:00,2.8141,2.821,2.8089,2.8176,68474.21,
2019-02-17 15:00:00,2.8186,2.8436,2.8127,2.8206,181186.02,BUY
2019-02-17 16:00:00,2.8205,2.858,2.8205,2.8485,337850.69,
2019-02-17 17:00:00,2.8482,2.9,2.8480000000000003,2.8762,623938.31,
2019-02-17 18:00:00,2.8762,2.9083,2.8601,2.9004,428884.02,
2019-02-17 19:00:00,2.9003,2.95,2.8642,2.8885,691887.34,
2019-02-17 20:00:00,2.8882,2.9221,2.8818,2.9107,316419.17,
2019-02-17 21:00:00,2.9108,2.94,2.9073,2.9334,509240.34,
2019-02-17 22:00:00,2.9341,2.9425,2.9063,2.9111,324250.72,
2019-02-17 23:00:00,2.9099,2.9231,2.8936,2.9209,152014.37,
2019-02-18 00:00:00,2.9209,2.95,2.9073,2.9339,409184.0,
2019-02-18 01:00:00,2.9339999999999997,2.949,2.9082,2.9137,450909.19,
2019-02-18 02:00:00,2.9128,2.9389999999999996,2.9128,2.9203,223472.14,
2019-02-18 03:00:00,2.9213,2.9776,2.9204,2.9541,285439.84,
2019-02-18 04:00:00,2.9552,2.9730000000000003,2.9417,2.9525,332786.38,
2019-02-18 05:00:00,2.9526,3.1066,2.9525,3.0934,1113449.0,
2019-02-18 06:00:00,3.096,3.1482,3.0643,3.1221,1187627.14,
2019-02-18 07:00:00,3.1239,3.248,3.0937,3.219,1605850.22,
2019-02-18 08:00:00,3.2188,3.2347,3.136,3.1532,1437999.07,
2019-02-18 09:00:00,3.1513,3.225,3.111,3.21,925881.13,
2019-02-18 10:00:00,3.2121,3.49,3.2109,3.3975,2767736.07,
2019-02-18 11:00:00,3.3975,3.449,3.3411,3.4488,1018672.99,
2019-02-18 12:00:00,3.4465,3.4775,3.4125,3.4362,622514.8,
2019-02-18 13:00:00,3.4378,3.4722,3.412,3.4369,604618.04,
2019-02-18 14:00:00,3.437,3.4759,3.39,3.4716,718514.03,
2019-02-18 15:00:00,3.4702,3.4897,3.42,3.4239,555823.5,
2019-02-18 16:00:00,3.4249,3.4477,3.411,3.4275,403262.9,
2019-02-18 17:00:00,3.4269,3.48,3.4269,3.4764,452578.4,
2019-02-18 18:00:00,3.4763,3.799,3.4666,3.767,2986814.22,
2019-02-18 19:00:00,3.767,3.767,3.5413,3.5782,2102008.22,
2019-02-18 20:00:00,3.5806,3.6108,3.5452,3.5527,910930.89,
2019-02-18 21:00:00,3.5526,3.6046,3.53,3.5976,455042.49,
2019-02-18 22:00:00,3.596,3.6732,3.5586,3.5845,797385.37,
2019-02-18 23:00:00,3.5849,3.608,3.5434,3.5786,561025.77,
2019-02-19 00:00:00,3.5791,3.6171,3.5618,3.6060000000000003,422228.67,
2019-02-19 01:00:00,3.6059,3.6419,3.596,3.6176,503859.57,
2019-02-19 02:00:00,3.6177,3.63,3.5779,3.5959,618130.59,
2019-02-19 03:00:00,3.5975,3.6099,3.4733,3.4994,1144977.81,
2019-02-19 04:00:00,3.4989999999999997,3.5336,3.46,3.5225,1007021.7,
2019-02-19 05:00:00,3.5219,3.5532,3.513,3.5508,391215.66,
2019-02-19 06:00:00,3.5516,3.6139,3.5508,3.5956,657388.64,
2019-02-19 07:00:00,3.5965,3.69,3.5845,3.6422,1426776.41,
2019-02-19 08:00:00,3.6404,3.6713,3.552,3.5946,1152709.22,
2019-02-19 09:00:00,3.5944,3.6743,3.5841,3.6276,742456.02,
2019-02-19 10:00:00,3.6309,3.6488,3.5648,3.5939,1247414.65,
2019-02-19 11:00:00,3.5939,3.6142,3.5525,3.61,670960.24,
2019-02-19 12:00:00,3.6112,3.62,3.5908,3.6053,467932.1,
2019-02-19 13:00:00,3.6057,3.6562,3.5989999999999998,3.6513,558983.4,
2019-02-19 14:00:00,3.6513,3.6572,3.6147,3.6371,398593.6,
2019-02-19 15:00:00,3.6351,3.6784,3.5448,3.5803,686599.14,
2019-02-19 16:00:00,3.5818,3.6174,3.5738,3.6117,395424.3,BUY
2019-02-19 17:00:00,3.6109,3.6119,3.5024,3.5224,768988.4,
2019-02-19 18:00:00,3.5215,3.5345,3.4554,3.5156,1031409.9,
2019-02-19 19:00:00,3.5154,3.5489,3.4831,3.5477,511560.6,
2019-02-19 20:00:00,3.5469,3.5801,3.523,3.5777,407442.1,
2019-02-19 21:00:00,3.5789,3.5892,3.5613,3.5660000000000003,324543.95,
2019-02-19 22:00:00,3.5673,3.5809,3.5233,3.5242,313897.54,
2019-02-19 23:00:00,3.5249,3.5657,3.5188,3.5628,316156.21,
2019-02-20 00:00:00,3.563,3.5729,3.5484,3.5642,159682.1,
2019-02-20 01:00:00,3.5646,3.63,3.5646,3.5933,496461.19,BUY
2019-02-20 02:00:00,3.5933,3.6435,3.5724,3.6377,639049.35,
2019-02-20 03:00:00,3.6376,3.7677,3.6289,3.7188,1797070.69,
2019-02-20 04:00:00,3.7182,3.945,3.7033,3.887,3764798.08,
2019-02-20 05:00:00,3.8891,3.8973,3.8119,3.8554,1111091.08,
2019-02-20 06:00:00,3.8554,3.8938,3.8289999999999997,3.8725,802776.71,
2019-02-20 07:00:00,3.8734,3.8989,3.7561,3.7908,1079008.62,
2019-02-20 08:00:00,3.7928,3.8145,3.7561,3.8083,574125.32,
2019-02-20 09:00:00,3.8109,3.8233,3.76,3.7861,421407.67,
2019-02-20 10:00:00,3.7859,3.8575,3.7859,3.8499,559030.22,
2019-02-20 11:00:00,3.8499,3.8762,3.7839,3.8058,358728.48,
2019-02-20 12:00:00,3.8051,3.8129,3.7710000000000004,3.8101,309533.48,
2019-02-20 13:00:00,3.8101,3.8172,3.7784,3.8144,232379.19,
2019-02-20 14:00:00,3.8143,3.8646,3.8072,3.8636,489359.47,
2019-02-20 15:00:00,3.8616,3.8803,3.792,3.8018,429486.55,
2019-02-20 16:00:00,3.8,3.8568,3.7963,3.8325,280737.35,
2019-02-20 17:00:00,3.8331,3.94,3.8311,3.9076,737966.73,
2019-02-20 18:00:00,3.9095,3.9287,3.8046,3.8396,899742.89,
2019-02-20 19:00:00,3.84,3.8401,3.7561,3.7969999999999997,662150.01,
2019-02-20 20:00:00,3.7959,3.8352,3.7927,3.8158,369948.11,
