date,signal,price,stop_loss,tp,ticker,net_profit
2019-02-27 14:00:00.000,Short,1,1.0134048257372652,0,2,-0.013404825737265287
2019-02-28 11:00:00.000,Short,1,1.0251493472969984,4,7,0.06161590087764579
2019-03-01 01:00:00.000,Short,1,1.008118958669782,2,3,0.0012178438004673267
2019-03-01 05:00:00.000,Short,1,1.0098068131544018,0,7,-0.009806813154401888
2019-03-01 14:00:00.000,Short,1,1.0125223089738657,4,3,0.030679656985970884
2019-03-03 07:00:00.000,Short,1,1.0151595142921788,4,7,0.03714081001583813
2019-03-03 07:00:00.000,Short,1,1.015465061151851,1,3,0.0007732530575925509
2019-03-04 17:00:00.000,Short,1,1.0076251383593648,0,6,-0.007625138359364941
2019-03-04 20:00:00.000,Short,1,1.0110931361220246,0,1,-0.011093136122024644
2019-03-04 21:00:00.000,Short,1,1.0101851851851853,1,2,0.0005092592592592622
2019-03-06 06:00:00.000,Long,1,0.9855725879170424,0,2,-0.014427412082957636
2019-03-06 16:00:00.000,Long,1,0.9829941860465116,2,7,0.0025508720930232597
2019-03-06 17:00:00.000,Long,1,0.9877577699425928,1,3,0.0006121115028703603
2019-03-07 06:00:00.000,Long,1,0.9793392656234019,0,1,-0.020660734376598086
2019-03-07 06:00:00.000,Long,1,0.9908229423860351,1,5,0.0004588528806982473
2019-03-07 08:00:00.000,Long,1,0.9801412631794453,0,1,-0.019858736820554744
2019-03-07 15:00:00.000,Long,1,0.9851287631483497,0,7,-0.014871236851650222
2019-03-08 13:00:00.000,Long,1,0.9796414558571432,1,4,0.0010179272071428392
2019-03-09 00:00:00.000,Long,1,0.9719589833309034,1,5,0.0014020508334548296
2019-03-09 07:00:00.000,Short,1,1.0249435948859362,0,6,-0.02494359488593632
2019-03-09 10:00:00.000,Short,1,1.0187910299882836,1,3,0.000939551499414181
2019-03-09 16:00:00.000,Long,1,0.9884587289992695,0,7,-0.011541271000730552
2019-03-09 19:00:00.000,Long,1,0.9857226107226107,0,7,-0.014277389277389335
2019-03-10 16:00:00.000,Long,1,0.9802235597592432,2,2,0.0029664660361135146
2019-03-10 18:00:00.000,Short,1,1.0081269115512654,2,3,0.0012190367326898111
2019-03-10 19:00:00.000,Short,1,1.0106033294454457,4,1,0.02597815714134217
2019-03-10 23:00:00.000,Short,1,1.0107104984093318,4,1,0.02624072110286314
2019-03-11 00:00:00.000,Short,1,1.0195712258160903,2,7,0.0029356838724135404
2019-03-11 03:00:00.000,Long,1,0.9879828326180258,2,2,0.0018025751072961419
2019-03-11 04:00:00.000,Long,1,0.9897793842702234,4,6,0.025040508537952835
2019-03-12 11:00:00.000,Short,1,1.0164126704477827,1,3,0.0008206335223891411
2019-03-12 13:00:00.000,Short,1,1.0204389471302513,1,7,0.0010219473565125604
2019-03-12 16:00:00.000,Short,1,1.012720156555773,2,7,0.0019080234833659462
2019-03-12 20:00:00.000,Short,1,1.0098689166792225,2,7,0.0014803375018833836
2019-03-14 02:00:00.000,Short,1,1.0188576411597994,1,1,0.000942882057989968
2019-03-14 02:00:00.000,Short,1,1.0079111516811197,1,7,0.0003955575840559836
2019-03-14 06:00:00.000,Short,1,1.0199694456569182,0,1,-0.01996944565691821
2019-03-16 11:00:00.000,Long,1,0.9776594198103236,1,4,0.0011170290094838198
2019-03-16 14:00:00.000,Long,1,0.9778906463937181,1,4,0.0011054676803140945
2019-03-16 15:00:00.000,Long,1,0.9692913385826775,0,2,-0.030708661417322543
2019-03-16 16:00:00.000,Long,1,0.9841822208161973,0,1,-0.015817779183802633
2019-03-16 16:00:00.000,Long,1,0.9793089542626433,1,4,0.001034552286867835
2019-03-16 19:00:00.000,Short,1,1.0075576269051518,2,6,0.0011336440357727694
2019-03-17 02:00:00.000,Long,1,0.9851859987124578,1,4,0.0007407000643771084
2019-03-17 05:00:00.000,Long,1,0.9837613728647628,2,4,0.002435794070285569
2019-03-17 06:00:00.000,Long,1,0.9826498422712934,0,2,-0.017350157728706593
2019-03-17 08:00:00.000,Long,1,0.9906952947284206,2,5,0.0013957057907369242
2019-03-17 09:00:00.000,Long,1,0.9843604275773012,2,7,0.002345935863404812
2019-03-17 13:00:00.000,Short,1,1.0096723770508076,1,3,0.000483618852540383
2019-03-18 17:00:00.000,Short,1,1.0088282504012842,0,2,-0.008828250401284161
2019-03-18 22:00:00.000,Short,1,1.0102066426523668,2,3,0.0015309963978550347
2019-03-18 23:00:00.000,Short,1,1.0177296177323778,3,4,0.0062053662063322095
2019-03-18 23:00:00.000,Short,1,1.018578352180937,0,2,-0.01857835218093709
2019-03-19 00:00:00.000,Short,1,1.0136727272727273,1,7,0.000683636363636362
2019-03-19 06:00:00.000,Short,1,1.0136712727374515,1,4,0.0006835636368725706
2019-03-19 07:00:00.000,Short,1,1.0087266380626865,0,7,-0.008726638062686474
2019-03-19 10:00:00.000,Short,1,1.0113231963765772,4,1,0.027741831122614004
2019-03-20 05:00:00.000,Long,1,0.9917678657743538,1,5,0.000411606711282309
2019-03-20 12:00:00.000,Short,1,1.0211869814932995,4,6,0.05190810465858353
2019-03-21 02:00:00.000,Long,1,0.9879062736205593,2,2,0.0018140589569161016
2019-03-21 20:00:00.000,Long,1,0.9599395313681028,4,2,0.09814814814814815
2019-03-22 12:00:00.000,Short,1,1.0083773682175539,3,6,0.002932078876143843
2019-03-22 18:00:00.000,Short,1,1.0089719076334756,0,7,-0.008971907633475504
2019-03-23 17:00:00.000,Long,1,0.9923530696963075,0,1,-0.007646930303692442
2019-03-23 18:00:00.000,Long,1,0.990166083916084,0,7,-0.009833916083916042
2019-03-25 02:00:00.000,Short,1,1.019291283064137,1,4,0.0009645641532068447
2019-03-25 13:00:00.000,Long,1,0.9804989650288704,4,1,0.047777535679267756
2019-03-25 15:00:00.000,Short,1,1.0125195618153364,2,6,0.0018779342723004777
2019-03-26 00:00:00.000,Short,1,1.0135404571040465,1,4,0.0006770228552023284
2019-03-26 06:00:00.000,Short,1,1.0102721751518333,1,7,0.000513608757591664
2019-03-28 09:00:00.000,Long,1,0.9920674268715914,1,5,0.00039662865642042637
2019-03-28 10:00:00.000,Long,1,0.9671732522796351,2,2,0.004924012158054726
2019-03-28 19:00:00.000,Short,1,1.0103011093502379,3,6,0.003605388272583276
2019-03-29 05:00:00.000,Long,1,0.9776562647308381,0,1,-0.022343735269161856
2019-03-29 19:00:00.000,Short,1,1.0108666970532945,1,4,0.0005433348526647246
2019-03-30 16:00:00.000,Long,1,0.9764096662830838,1,2,0.001179516685845813
2019-03-30 16:00:00.000,Long,1,0.990471424037499,1,5,0.0004764287981250482
2019-03-30 17:00:00.000,Long,1,0.9841894455765582,0,7,-0.015810554423441783
2019-03-31 02:00:00.000,Long,1,0.9895953757225433,1,2,0.0005202312138728372
2019-03-31 12:00:00.000,Short,1,1.025727290718385,4,1,0.06303186226004298
2019-04-01 02:00:00.000,Short,1,1.0103695825578305,0,6,-0.010369582557830399
2019-04-01 04:00:00.000,Short,1,1.0129767990562328,2,1,0.001946519858434935
2019-04-01 05:00:00.000,Short,1,1.0106156905938215,4,3,0.02600844195486256
2019-04-01 19:00:00.000,Short,1,1.008987654320988,4,1,0.022019753086420162
2019-04-02 17:00:00.000,Short,1,1.0487701441899915,2,6,0.007315521628498732
2019-04-03 10:00:00.000,Long,1,0.9770210078082953,1,3,0.001148949609585239
2019-04-04 10:00:00.000,Long,1,0.964883769515713,0,5,-0.03511623048428707
2019-04-04 19:00:00.000,Short,1,1.0177215189873416,0,6,-0.017721518987341676
2019-04-05 11:00:00.000,Long,1,0.9863636363636362,1,1,0.000681818181818188
2019-04-05 15:00:00.000,Long,1,0.9841269841269842,3,1,0.005555555555555548
2019-04-05 17:00:00.000,Long,1,0.9857166781017082,0,3,-0.014283321898291826
2019-04-05 17:00:00.000,Long,1,0.9806986159495338,2,1,0.002895207607569925
2019-04-05 23:00:00.000,Long,1,0.9891304347826091,4,1,0.02663043478260772
2019-04-06 09:00:00.000,Long,1,0.9841052729936759,3,5,0.005563154452213419
2019-04-06 09:00:00.000,Long,1,0.9650824442289039,2,7,0.005237633365664421
2019-04-06 12:00:00.000,Short,1,1.018581081081081,4,2,0.04552364864864844
2019-04-06 19:00:00.000,Short,1,1.020304568527919,4,2,0.04974619289340148
2019-04-06 23:00:00.000,Short,1,1.035178035178035,4,6,0.0861861861861857
2019-04-07 09:00:00.000,Short,1,1.0180051443269507,1,6,0.0009002572163475363
2019-04-07 13:00:00.000,Long,1,0.9833353243340103,4,7,0.04082845538167472
2019-04-07 17:00:00.000,Short,1,1.0149855907780976,4,2,0.036714697406339224
2019-04-07 20:00:00.000,Short,1,1.0180349155965949,4,6,0.04418554321165741
2019-04-07 22:00:00.000,Short,1,1.0210656753407683,2,1,0.003159851301115234
2019-04-08 10:00:00.000,Long,1,0.9621132733987094,1,3,0.0018943363300645282
2019-04-08 16:00:00.000,Long,1,0.9640788686469115,0,3,-0.035921131353088484
2019-04-08 16:00:00.000,Long,1,0.9644997482998275,2,5,0.0053250377550258755
2019-04-08 21:00:00.000,Short,1,1.0393382706549965,0,1,-0.0393382706549966
2019-04-09 06:00:00.000,Long,1,0.9687613156096352,0,3,-0.031238684390364833
2019-04-09 10:00:00.000,Short,1,1.0105029585798817,0,6,-0.01050295857988163
2019-04-09 11:00:00.000,Short,1,1.0343645861892905,1,4,0.0017182293094645217
2019-04-09 13:00:00.000,Long,1,0.9806095757989308,3,7,0.006786648470374209
2019-04-09 14:00:00.000,Short,1,1.0299298390914402,1,4,0.0014964919545720073
2019-04-09 17:00:00.000,Short,1,1.0293076819040776,1,4,0.0014653840952038762
2019-04-09 18:00:00.000,Short,1,1.0348042262274706,0,2,-0.034804226227470564
2019-04-09 19:00:00.000,Long,1,0.9876466070436474,2,3,0.001853008943452888
2019-04-10 06:00:00.000,Short,1,1.016445097977551,1,4,0.0008222548988775493
2019-04-10 09:00:00.000,Short,1,1.019837157660992,4,6,0.04860103626942996
2019-04-11 17:00:00.000,Short,1,1.0098476688721338,2,6,0.0014771503308200803
2019-04-11 23:00:00.000,Short,1,1.032615384615385,0,2,-0.03261538461538483
2019-04-11 23:00:00.000,Short,1,1.0268047316191573,0,4,-0.0268047316191572
2019-04-12 02:00:00.000,Short,1,1.0229294122390014,1,3,0.0011464706119500684
2019-04-12 08:00:00.000,Short,1,1.0131848688309641,1,3,0.0006592434415482111
2019-04-12 13:00:00.000,Short,1,1.0165955429113323,2,1,0.0024893314366998486
2019-04-12 13:00:00.000,Short,1,1.013366490519117,1,6,0.0006683245259558504
2019-04-12 16:00:00.000,Short,1,1.0297600070399475,1,4,0.0014880003519973798
2019-04-12 18:00:00.000,Short,1,1.0096536059057353,1,1,0.0004826802952867653
2019-04-12 19:00:00.000,Short,1,1.0147816486751717,1,7,0.0007390824337585859
2019-04-13 01:00:00.000,Long,1,0.9764776839565741,0,2,-0.023522316043425896
2019-04-13 03:00:00.000,Short,1,1.022921540232635,2,4,0.0034382310348952576
2019-04-13 04:00:00.000,Short,1,1.0112517580872011,2,7,0.0016877637130801718
2019-04-13 05:00:00.000,Short,1,1.0307332293291736,2,6,0.004609984399376031
2019-04-13 20:00:00.000,Short,1,1.0096148373873133,1,3,0.0004807418693656694
2019-04-13 21:00:00.000,Short,1,1.012721546347187,0,7,-0.01272154634718707
2019-04-13 22:00:00.000,Short,1,1.0081409826644958,0,1,-0.00814098266449578
2019-04-14 02:00:00.000,Short,1,1.0103102945701972,0,3,-0.010310294570197269
2019-04-14 03:00:00.000,Short,1,1.015890325595887,1,6,0.0007945162797943502
2019-04-14 06:00:00.000,Short,1,1.015415758330738,1,6,0.0007707879165368956
2019-04-14 11:00:00.000,Short,1,1.0113842915909306,0,1,-0.011384291590930642
2019-04-14 12:00:00.000,Short,1,1.0077700670743044,1,3,0.00038850335371521907
2019-04-15 05:00:00.000,Short,1,1.0222910216718266,2,2,0.0033436532507739934
2019-04-15 21:00:00.000,Short,1,1.0117939168218497,2,2,0.0017690875232774662
2019-04-16 00:00:00.000,Short,1,1.01143583227446,2,6,0.0017153748411690122
2019-04-16 07:00:00.000,Short,1,1.0112491174335465,0,5,-0.011249117433546556
2019-04-16 08:00:00.000,Short,1,1.0077716098334655,3,6,0.002720063441712947
2019-04-16 13:00:00.000,Short,1,1.0180997159754541,1,3,0.000904985798772705
2019-04-16 19:00:00.000,Short,1,1.0155784302468789,2,4,0.002336764537031821
2019-04-17 09:00:00.000,Long,1,0.990864541109565,1,7,0.00045677294452174693
2019-04-17 11:00:00.000,Long,1,0.9903253114040392,1,7,0.00048373442979803916
2019-04-17 19:00:00.000,Short,1,1.0158227848101264,4,2,0.03876582278481002
2019-04-17 19:00:00.000,Short,1,1.007918765334267,2,3,0.001187814800140029
2019-04-18 06:00:00.000,Short,1,1.0181730769230775,1,1,0.0009086538461538712
2019-04-19 00:00:00.000,Long,1,0.9805540465979395,1,4,0.0009722976701030206
2019-04-19 01:00:00.000,Long,1,0.9840689475333676,1,3,0.0007965526233316205
2019-04-19 03:00:00.000,Long,1,0.9737206884602058,1,7,0.0013139655769897145
2019-04-19 10:00:00.000,Long,1,0.9905868977068992,2,5,0.001411965343965119
2019-04-19 14:00:00.000,Long,1,0.9895294049211798,3,7,0.0036647082775870744
2019-04-19 16:00:00.000,Long,1,0.9904512372634644,4,7,0.02339446870451218
2019-04-19 17:00:00.000,Long,1,0.9879776977581601,3,7,0.004207805784643963
2019-04-19 20:00:00.000,Long,1,0.986000471961731,1,3,0.0006999764019134492
2019-04-20 19:00:00.000,Long,1,0.9873068370163139,0,5,-0.012693162983686111
2019-04-21 01:00:00.000,Long,1,0.9879259995239912,0,5,-0.012074000476008793
2019-04-21 20:00:00.000,Short,1,1.0255474452554747,0,2,-0.025547445255474702
2019-04-21 22:00:00.000,Short,1,1.0153256704980842,0,7,-0.015325670498084306
2019-04-21 22:00:00.000,Short,1,1.0107203097446906,0,5,-0.010720309744690695
2019-04-21 22:00:00.000,Short,1,1.0165762815921418,0,1,-0.016576281592141685
2019-04-21 22:00:00.000,Short,1,1.01138404366115,0,3,-0.011384043661150174
2019-04-22 09:00:00.000,Short,1,1.0155671733894929,1,4,0.000778358669474639
2019-04-22 09:00:00.000,Short,1,1.0339455559199737,4,6,0.08316661200393566
2019-04-22 11:00:00.000,Short,1,1.0185553485435053,1,3,0.0009277674271752612
2019-04-22 12:00:00.000,Short,1,1.017747858017136,4,1,0.04348225214198312
2019-04-23 23:00:00.000,Long,1,0.9773242630385488,0,5,-0.022675736961451247
2019-04-24 08:00:00.000,Short,1,1.0219696969696968,3,2,0.007689393939393863
2019-04-24 22:00:00.000,Short,1,1.0083575581395348,0,6,-0.008357558139534864
2019-04-25 01:00:00.000,Short,1,1.0106802973977695,1,5,0.0005340148698884762
2019-04-25 01:00:00.000,Short,1,1.021858598332819,4,7,0.05355356591540631
2019-04-25 01:00:00.000,Short,1,1.025181096929976,0,1,-0.025181096929975902
2019-04-25 01:00:00.000,Short,1,1.0132516097518414,1,3,0.0006625804875920679
2019-04-25 09:00:00.000,Short,1,1.014121699196326,0,1,-0.014121699196325967
2019-04-25 09:00:00.000,Short,1,1.0084776999631404,0,7,-0.008477699963140408
2019-04-25 12:00:00.000,Short,1,1.0193483785786281,0,4,-0.019348378578628048
2019-04-25 14:00:00.000,Short,1,1.024841341795104,0,6,-0.024841341795104176
2019-04-26 00:00:00.000,Short,1,1.0223503965392935,0,6,-0.02235039653929347
2019-04-26 22:00:00.000,Short,1,1.0097820270145057,1,5,0.0004891013507252803
2019-04-27 05:00:00.000,Short,1,1.0080723463935632,1,5,0.0004036173196781626
2019-04-27 12:00:00.000,Long,1,0.9905524063576747,0,1,-0.009447593642325268
2019-04-27 21:00:00.000,Short,1,1.0094397019200612,1,5,0.0004719850960030537
2019-04-28 02:00:00.000,Long,1,0.9904135338345864,0,7,-0.00958646616541354
2019-04-29 04:00:00.000,Short,1,1.0081845966717145,4,4,0.020052261845700484
2019-04-29 06:00:00.000,Short,1,1.0105150597041526,2,6,0.001577258955622882
2019-04-29 15:00:00.000,Short,1,1.0136494947236419,0,3,-0.01364949472364192
2019-05-02 00:00:00.000,Long,1,0.9859909096569329,1,7,0.0007004545171533528
2019-05-02 19:00:00.000,Short,1,1.0086505190311421,0,1,-0.008650519031142018
2019-05-02 23:00:00.000,Short,1,1.018047200370199,2,1,0.0027070800555298374
2019-05-03 21:00:00.000,Short,1,1.0176933083828248,3,3,0.0061926579339887
2019-05-03 22:00:00.000,Short,1,1.0192126577509888,1,6,0.0009606328875494447
2019-05-03 23:00:00.000,Short,1,1.0165425971877584,4,2,0.04052936311000823
2019-05-04 15:00:00.000,Short,1,1.0232329495005872,1,3,0.0011616474750293635
2019-05-04 15:00:00.000,Short,1,1.0190186382655002,1,6,0.0009509319132750133
2019-05-04 16:00:00.000,Long,1,0.9606272543780925,1,5,0.0019686372810953762
2019-05-04 19:00:00.000,Short,1,1.0123222167729278,0,7,-0.012322216772927849
2019-05-05 03:00:00.000,Short,1,1.013273816515917,1,1,0.0006636908257958482
2019-05-05 04:00:00.000,Short,1,1.014354066985646,2,7,0.002153110047846893
2019-05-05 13:00:00.000,Short,1,1.0117375408889744,0,6,-0.01173754088897446
2019-05-05 15:00:00.000,Long,1,0.9807162534435262,0,5,-0.01928374655647383
2019-05-05 19:00:00.000,Short,1,1.0184280502133447,2,7,0.0027642075320017216
2019-05-06 23:00:00.000,Short,1,1.0462352456865351,1,4,0.002311762284326761
2019-05-07 17:00:00.000,Long,1,0.9804497645409598,0,5,-0.01955023545904017
2019-05-08 05:00:00.000,Long,1,0.9738543014625867,4,5,0.0640569614166627
2019-05-08 05:00:00.000,Short,1,1.0158259149357072,4,6,0.038773491592482646
2019-05-08 08:00:00.000,Short,1,1.0102503449635323,1,6,0.0005125172481766097
2019-05-08 09:00:00.000,Short,1,1.0119047619047619,4,2,0.029166666666666386
2019-05-08 09:00:00.000,Short,1,1.013323643410853,4,1,0.03264292635658962
2019-05-09 07:00:00.000,Short,1,1.0251732511994314,1,7,0.001258662559971569
2019-05-10 03:00:00.000,Short,1,1.0191921819891763,2,3,0.0028788272983764416
2019-05-10 11:00:00.000,Short,1,1.0254956059465825,0,4,-0.025495605946582425
2019-05-10 17:00:00.000,Long,1,0.9801126566271986,4,7,0.04872399126336332
2019-05-10 19:00:00.000,Long,1,0.9736211031175062,1,7,0.0013189448441246936
2019-05-10 22:00:00.000,Short,1,1.0484044785964193,1,4,0.002420223929820959
2019-05-12 12:00:00.000,Short,1,1.026747870549048,1,3,0.0013373935274524045
2019-05-12 13:00:00.000,Short,1,1.0330379178170959,1,3,0.0016518958908547947
2019-05-12 15:00:00.000,Short,1,1.0392291810048178,0,6,-0.03922918100481767
2019-05-12 22:00:00.000,Long,1,0.9690977166060223,1,7,0.0015451141696988836
2019-05-12 23:00:00.000,Long,1,0.9647839111774636,4,5,0.08627941761521395
2019-05-13 01:00:00.000,Short,1,1.0218418816906678,1,4,0.0010920940845333944
2019-05-13 02:00:00.000,Short,1,1.0262833282652244,4,3,0.06439415424979979
2019-05-13 02:00:00.000,Short,1,1.0211137503299024,4,1,0.05172868830826096
2019-05-13 03:00:00.000,Short,1,1.0287846481876333,0,7,-0.028784648187633294
2019-05-13 07:00:00.000,Short,1,1.0358923230309074,3,2,0.012562313060817603
2019-05-15 10:00:00.000,Long,1,0.9509018449815128,1,5,0.002454907750924364
2019-05-16 09:00:00.000,Long,1,0.9656174334140435,1,1,0.0017191283292978235
2019-05-16 11:00:00.000,Short,1,1.0272883296640523,1,5,0.0013644164832026131
2019-05-17 10:00:00.000,Short,1,1.0210237659963435,0,2,-0.021023765996343487
2019-05-17 15:00:00.000,Long,1,0.9794628751974723,0,1,-0.020537124802527687
2019-05-17 23:00:00.000,Short,1,1.0289407678950417,2,6,0.00434111518425625
2019-05-18 12:00:00.000,Short,1,1.014603518787912,1,5,0.0007301759393956019
2019-05-18 17:00:00.000,Short,1,1.0091653666146647,4,6,0.02245514820592859
2019-05-18 18:00:00.000,Short,1,1.0209753336395948,2,3,0.003146300045939204
2019-05-18 19:00:00.000,Short,1,1.0143081144649158,3,6,0.0050078400627205115
2019-05-18 19:00:00.000,Short,1,1.0175343082650614,3,4,0.006137007892771481
2019-05-18 20:00:00.000,Short,1,1.0207863761582772,1,1,0.001039318807913861
2019-05-19 06:00:00.000,Short,1,1.032046178343949,0,6,-0.03204617834394904
2019-05-19 10:00:00.000,Short,1,1.0197176091521905,1,3,0.0009858804576095192
2019-05-19 22:00:00.000,Short,1,1.0131595596608882,1,1,0.0006579779830444159
2019-05-20 16:00:00.000,Short,1,1.0251306795335746,1,6,0.001256533976678726
2019-05-20 16:00:00.000,Short,1,1.0274936061381073,2,1,0.004124040920716077
2019-05-21 00:00:00.000,Short,1,1.0220783542722385,0,3,-0.02207835427223854
2019-05-21 11:00:00.000,Long,1,0.985523961026049,3,7,0.00506661364088286
2019-05-21 12:00:00.000,Long,1,0.9759436361467118,0,5,-0.02405636385328823
2019-05-21 18:00:00.000,Short,1,1.0258352453006576,1,4,0.0012917622650328786
2019-05-22 04:00:00.000,Short,1,1.0147343533711024,1,4,0.0007367176685551198
2019-05-22 08:00:00.000,Short,1,1.0135477464554243,2,4,0.0020321619683136556
2019-05-22 21:00:00.000,Short,1,1.0248435461694745,2,4,0.003726531925421173
2019-05-23 20:00:00.000,Short,1,1.0120408550982358,1,3,0.0006020427549117886
2019-05-23 21:00:00.000,Short,1,1.0120279959558227,1,3,0.000601399797791137
2019-05-24 00:00:00.000,Short,1,1.0094222364556853,1,4,0.000471111822784261
2019-05-24 00:00:00.000,Short,1,1.0298210735586482,0,2,-0.029821073558648162
2019-05-24 13:00:00.000,Short,1,1.0211970074812968,1,6,0.0010598503740648386
2019-05-24 13:00:00.000,Short,1,1.0145894889796576,1,3,0.0007294744489828764
2019-05-24 15:00:00.000,Short,1,1.0127534878362703,1,3,0.0006376743918135196
2019-05-24 17:00:00.000,Short,1,1.015547263681592,1,6,0.0007773631840796069
2019-05-24 21:00:00.000,Long,1,0.9782184525942739,2,7,0.0032672321108589172
2019-05-25 03:00:00.000,Short,1,1.0101638664177557,4,6,0.024901472723501197
2019-05-25 03:00:00.000,Long,1,0.9771678599840891,2,7,0.0034248210023866397
2019-05-25 04:00:00.000,Long,1,0.9809600282405117,0,5,-0.019039971759488326
2019-05-25 08:00:00.000,Short,1,1.0143720058321182,1,6,0.0007186002916059103
2019-05-25 16:00:00.000,Long,1,0.9911360799001249,1,5,0.0004431960049937578
2019-05-25 18:00:00.000,Long,1,0.968664768709003,0,4,-0.031335231290996995
2019-05-26 02:00:00.000,Long,1,0.9613606584601785,0,4,-0.038639341539821515
2019-05-26 05:00:00.000,Short,1,1.010891590678825,1,1,0.0005445795339412426
2019-05-26 06:00:00.000,Short,1,1.0251509054325956,0,2,-0.025150905432595502
2019-05-27 09:00:00.000,Short,1,1.0141198431271372,2,3,0.0021179764690705673
2019-05-27 10:00:00.000,Short,1,1.0159587834909658,2,3,0.0023938175236448735
2019-05-27 13:00:00.000,Long,1,0.9833032816031959,1,5,0.0008348359198402055
2019-05-27 16:00:00.000,Long,1,0.9703302855010264,1,7,0.0014834857249486823
2019-05-28 02:00:00.000,Long,1,0.9901477832512318,2,2,0.0014778325123152322
2019-05-28 02:00:00.000,Long,1,0.9823248230629563,0,7,-0.017675176937043693
2019-05-28 05:00:00.000,Long,1,0.9785783836416748,1,2,0.001071080817916259
2019-05-28 10:00:00.000,Long,1,0.9767313019390581,1,7,0.0011634349030470936
2019-05-28 13:00:00.000,Long,1,0.9759310773217215,0,4,-0.02406892267827854
2019-05-28 15:00:00.000,Long,1,0.9630394608109577,1,1,0.0018480269594521122
2019-05-28 17:00:00.000,Long,1,0.9771573370931778,0,5,-0.022842662906822228
2019-05-28 23:00:00.000,Long,1,0.9888367825969678,2,3,0.0016744826104548186
2019-05-29 03:00:00.000,Long,1,0.9657273419649658,1,1,0.0017136329017517112
2019-05-29 07:00:00.000,Long,1,0.9635764043278495,2,7,0.005463539350822578
2019-05-29 07:00:00.000,Long,1,0.9829657990945123,1,3,0.0008517100452743825
2019-05-29 08:00:00.000,Long,1,0.9628924833491913,1,2,0.0018553758325404364
2019-05-29 23:00:00.000,Long,1,0.9842509794883614,1,5,0.0007874510255819317
2019-05-29 23:00:00.000,Long,1,0.973681395100032,0,1,-0.026318604899967964
2019-05-30 10:00:00.000,Long,1,0.9862616722120854,1,1,0.0006869163893957333
2019-05-30 14:00:00.000,Long,1,0.9551579174302037,0,1,-0.044842082569796306
2019-05-31 12:00:00.000,Short,1,1.0192193382207253,0,6,-0.0192193382207253
2019-06-01 02:00:00.000,Short,1,1.012966601178782,3,6,0.0045383104125737
2019-06-01 06:00:00.000,Short,1,1.0117947709848634,3,6,0.0041281698447021885
2019-06-01 16:00:00.000,Long,1,0.9834789112064286,2,5,0.002478163319035709
2019-06-02 05:00:00.000,Short,1,1.0116687506213917,1,3,0.0005834375310695824
2019-06-02 23:00:00.000,Long,1,0.9835394011619247,0,7,-0.016460598838075224
2019-06-03 03:00:00.000,Short,1,1.0176640356061888,2,3,0.002649605340928333
2019-06-03 05:00:00.000,Long,1,0.9716117216117217,1,2,0.0014194139194139137
2019-06-03 07:00:00.000,Long,1,0.9663023679417121,1,2,0.0016848816029143964
2019-06-03 13:00:00.000,Long,1,0.9808219178082193,2,2,0.0028767123287671186
2019-06-03 16:00:00.000,Short,1,1.010612431368901,4,5,0.026000456853807728
2019-06-04 07:00:00.000,Long,1,0.981150221196384,0,6,-0.018849778803616095
2019-06-05 07:00:00.000,Short,1,1.0170132325141776,1,2,0.0008506616257088845
2019-06-05 10:00:00.000,Short,1,1.0375795112152661,0,7,-0.037579511215266106
2019-06-05 17:00:00.000,Short,1,1.0103871576959396,3,2,0.0036355051935788125
2019-06-05 19:00:00.000,Short,1,1.0122989593188267,3,2,0.004304635761589362
2019-06-05 22:00:00.000,Short,1,1.0130631180564036,3,1,0.004572091319741221
2019-06-06 02:00:00.000,Short,1,1.0144531250000002,0,6,-0.014453125000000193
2019-06-06 04:00:00.000,Short,1,1.015218015505148,3,7,0.005326305426801767
2019-06-06 07:00:00.000,Short,1,1.015837664903053,3,5,0.0055431827160685124
2019-06-06 09:00:00.000,Long,1,0.9820923954643732,0,3,-0.017907604535626804
2019-06-06 10:00:00.000,Long,1,0.980724518614851,2,4,0.0028913222077723458
2019-06-07 05:00:00.000,Short,1,1.0194258846820095,0,1,-0.019425884682009405
2019-06-08 07:00:00.000,Long,1,0.9768408224713709,2,4,0.0034738766292943643
2019-06-08 13:00:00.000,Long,1,0.9789585443153211,2,4,0.0031562183527018236
2019-06-09 08:00:00.000,Short,1,1.0085714285714287,1,2,0.0004285714285714326
2019-06-09 08:00:00.000,Short,1,1.009904835890464,4,6,0.024266847931636897
2019-06-09 09:00:00.000,Short,1,1.0225939333416554,2,1,0.0033890900012482944
2019-06-09 14:00:00.000,Long,1,0.970218129912193,1,4,0.0014890935043903502
2019-06-10 07:00:00.000,Short,1,1.016593362654938,0,6,-0.01659336265493797
2019-06-11 13:00:00.000,Short,1,1.0106876386368218,1,6,0.0005343819318410867
2019-06-11 15:00:00.000,Long,1,0.9741883273134381,1,5,0.0012905836343280962
2019-06-11 15:00:00.000,Long,1,0.9708925199113227,1,7,0.0014553740044338623
2019-06-11 16:00:00.000,Long,1,0.9684696887110341,2,3,0.004729546693344882
2019-06-11 17:00:00.000,Short,1,1.0100765820233775,2,6,0.0015114873035066258
2019-06-11 19:00:00.000,Short,1,1.0112542203326247,3,1,0.00393897711641861
2019-06-13 06:00:00.000,Short,1,1.0198621807863804,4,6,0.04866234292663192
2019-06-13 07:00:00.000,Long,1,0.9922519545099702,1,3,0.0003874022745014918
